id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
963967309,0,0,0
2266073857,417015025039966208,3,3
2826500664,514070143370940416,1,1
2684435899,535408607009832961,3,3
459769057,156548819675389952,1,1
2570874603,0,0,0
407575456,139233319673020416,2644,2644
1920332694,0,0,0
28579108,0,0,0
321349746,83157920174448640,462,462
124115880,0,0,0
1123948386,298219683595841536,6,6
20908449,0,0,0
380784444,243658428273287168,2,2
42375302,231456783082872832,5,5
950124991,269126484927602688,3,3
1479093908,941222661316849664,7,7
367807675,0,0,0
597613975,381271661988675584,6,6
986624730,721787326616231936,1,1
1025735706,282099761593602049,1,1
983900256,275119260328673280,3,3
1188158870,0,0,0
452773457,0,0,0
402945446,145135916242059264,323,323
2685601056,493463144472117248,1,1
2816523761,0,0,0
870359928,0,0,0
83984002,5035276314,589,589
141351856,13570714299,1,1
2578229462,479895249540493312,61,61
2658510661,0,0,0
280588500,126239909160824832,1,1
2331552614,0,0,0
306608159,0,0,0
2962740423,552217473060454400,2,2
732991447,231045427212988416,16,16
294033606,655790498511212544,3,3
946538767,0,0,0
1469523662,436014992270585856,3433,3433
422309791,0,0,0
2719421867,504372065060003840,14,14
833590712,317390980728905728,4,4
361564956,151668188051030016,2,2
1004429282,316577110787489793,15,15
2777061619,0,0,0
1313006082,317550424079073281,2,2
263840722,46097529737183232,164,164
2891268287,0,0,0
148118282,14721006681,1,1
428428170,143407546806444032,44,44
2864554813,523770689203863552,2,2
520932705,0,0,0
578469401,201449852654194688,1,1
2213780530,688794591865233408,1873,1873
2728932208,494426936308146176,1,1
2172292454,397027619863941120,1,1
330811177,829531325782712320,5200,5829
2518033843,472174378424098817,14,14
1186519928,0,0,0
115488434,0,0,0
2959185457,0,0,0
1101078679,294480032741609472,113,113
2760642412,0,0,0
287530268,86127555236737024,1678,1678
878198958,0,0,0
536446017,0,0,0
243947027,0,0,0
243211433,0,0,0
180265715,21554446996,3,3
230528649,143256742820720640,3,3
2340962401,0,0,0
548377223,216976915465113600,24,24
1710110719,0,0,0
122610125,10414196389,1,1
758486311,0,0,0
119771289,9979661014,84,84
811043558,247385789632221184,1,1
266629043,0,0,0
2572218786,0,0,0
907615806,0,0,0
2516851521,0,0,0
407262849,133660521030361088,39,39
1626709946,0,0,0
425962198,0,0,0
2155727829,396300544392069120,6,6
242170652,30114604428300289,71,71
772815168,0,0,0
1267080103,313718268412182528,594,594
2204964803,0,0,0
808563540,244013621812813824,10,10
172372387,168711253051715584,1,1
217541439,0,0,0
2218552513,406054010655735808,1,1
1535395910,921899307107848193,29,29
265598764,634450677251592192,12,12
336905492,92592732467511296,1,1
591189431,0,0,0
2727327383,493849230000132096,75,75
104824449,0,0,0
2870277450,0,0,0
1468835071,0,0,0
2460468726,472000905609764864,6,6
445309572,150483396689272833,3,3
89904264,0,0,0
2874753989,0,0,0
53072121,2437308152,1,1
2700749703,488310759064346624,13,13
239947938,28245180213628929,6,6
2346223182,0,0,0
2608968863,477828250660397056,13,13
1141524032,297572767971287040,1,1
2992792711,0,0,0
38760209,1742261475,1,1
2615345622,0,0,0
1675336999,368307042114490368,1,1
2213364215,414914274046124032,58,58
270743907,105478774795149312,2,2
290544471,835107602811977728,1,1
232933195,0,0,0
2927161847,545253121279418368,257,257
1550486432,0,0,0
2932438913,0,0,0
872347092,0,0,0
2429581728,452798626259947520,6,6
2787098014,0,0,0
1950272754,0,0,0
1416820974,334103197952114690,3,3
196497464,0,0,0
479537039,389769542882185216,4,4
2613069114,530003312943562752,862,862
1548905551,0,0,0
2180187217,0,0,0
139854240,0,0,0
2546822040,0,0,0
587737764,205007199003615234,1,1
722825485,0,0,0
126992799,0,0,0
2956669080,635792867210891264,515,515
619748106,553764124073943041,5200,12268
1976284231,0,0,0
2488259088,465148682359173120,1,1
217554833,0,0,0
481744837,925938122214424576,58,58
1327038552,0,0,0
597612238,0,0,0
150909480,0,0,0
528992926,0,0,0
330058555,0,0,0
2322549995,430659678079832064,328,328
569255295,197706270139101184,1005,1005
2477256041,0,0,0
142227342,79033948923105281,605,605
155354427,16102732286,1,1
2321742255,0,0,0
385100764,121347001358098432,9,9
2736709113,497542383966642176,5,5
515598058,178948222105030661,31,31
1597533349,356996858805104642,3,3
1576624050,354083634334011392,118,118
1409732797,334375416343187457,4,4
1488059916,342677247024566272,2,2
275805235,0,0,0
319892670,1197228943692009472,5200,9493
1192240670,0,0,0
2170201801,396619448628420609,1,1
2400013976,0,0,0
444683383,151332202611884032,18,18
2801512449,518376048917245953,2,2
278517419,824711635105296384,9,9
2803655123,518238936976855040,2,2
2230394032,0,0,0
1429181136,0,0,0
280709643,57571717823987712,39,39
2902300983,0,0,0
1352005026,323459407532929024,7,7
2294273079,425661359175794688,1,1
2385049236,443752142168272896,14,14
52261207,2397018675,1,1
2328816423,0,0,0
317003137,0,0,0
265487806,46984379456684032,5,5
565873397,0,0,0
2888464931,536560977001873411,3,3
402598453,134547267653869569,8,8
72720064,0,0,0
849978036,251440839082000385,79,79
314914127,-1,3355,3355
231735343,284661027084308481,10,10
143943319,36800026286096384,1050,1050
489175345,168248741067898880,110,110
608625929,213432617570283521,691,691
2286933849,0,0,0
2945278742,1011693608666202112,51,51
1281193909,477530674145271808,1,1
96318601,271655296944963584,5200,5972
2896341630,601198314520883201,1,1
2594196012,0,0,0
2820298605,0,0,0
2254963477,414015776631181312,7,7
204982919,119124011513954304,118,118
315906914,79955065137410048,4,4
396023486,142013478163587073,6,6
369280434,809549568312541186,5200,16851
1313846556,0,0,0
946420014,268451034542768128,102,102
2945152042,0,0,0
2504707035,0,0,0
245478091,32187329779081216,3026,3026
1476773845,0,0,0
2740698504,501146317977313281,1,1
2994108207,0,0,0
116600807,13441670949,184,184
1236597992,328590062759575555,257,257
564999420,195990631519227904,6,6
465140016,818583459434299392,5200,14278
2937344454,546377348720103424,10,10
2551263368,0,0,0
890141257,259117673672216577,9,9
2866556742,0,0,0
393284854,126228347549265920,14,14
2376510972,442816226411048960,5,5
730016335,230529952683016195,4,4
1347738626,324014386052214785,1,1
2151166991,393403149282979840,22,22
336832335,0,0,0
330292463,90101988972429313,1,1
1160809976,299939563646885888,3,3
805517995,0,0,0
2432000859,447865085571371008,10,10
2716990618,491976803033296896,11,11
1233700400,0,0,0
1444190324,0,0,0
726271579,1149218399630684160,4,4
177500833,632477326496763904,2,2
954563036,0,0,0
505882561,174130888500707332,4,4
2891577233,0,0,0
2573964702,0,0,0
185801977,0,0,0
157779519,53934919709237248,59,59
1537417592,405509024600186880,10,10
14751761,0,0,0
944022691,268051093127303168,20,20
455196872,155750470198104064,43,43
95623388,0,0,0
277750182,0,0,0
263419815,-1,3201,3201
1856849984,378157894580969473,2,2
1445783310,537700519364804608,1,1
123286847,10524262051,635,635
2155602474,394550688576860160,16,16
2749464280,0,0,0
190383501,0,0,0
361883608,0,0,0
2995618789,1071078888665698304,1,1
1929673542,0,0,0
2254969088,0,0,0
619562036,0,0,0
2862761679,530043201235996672,169,169
2712712700,0,0,0
745531782,0,0,0
1722530857,0,0,0
1957903939,389226015781699585,5,5
581548401,202598507780116482,30,30
715575926,228258650198798337,66,66
69471454,3593337909,2,2
2223361855,0,0,0
593402211,0,0,0
925335775,698161965575880704,21,21
58418723,2772686594,308,308
1066325335,815289135405690880,16,16
339376519,0,0,0
464458231,158457593721917440,1890,1890
366717995,109707858635005952,8,8
1243564128,308925236299063296,2,2
239688203,30863729704833024,933,933
585839240,0,0,0
454661405,0,0,0
840561139,249741321164709888,181,181
2236743731,426031435716521985,2,2
1500809953,0,0,0
127820929,131664369393213441,11,11
2263977678,418150126519992321,15,15
2496938957,588430035180265473,5200,6727
2964242961,0,0,0
2444359184,455787120326479873,50,50
230092121,0,0,0
2218911667,0,0,0
912540877,0,0,0
1428101262,334329846496907264,5,5
2587638991,481825178242936835,1,1
2366663358,439661690821431296,6,6
2300429741,0,0,0
2439558996,454857881448624128,16,16
1413784562,332467127674105857,5,5
1919955458,0,0,0
418845976,0,0,0
1616904673,359901317008863234,2,2
258771029,543127710726639616,13,13
487451292,0,0,0
2997588170,0,0,0
2555737115,469087657398927360,3,3
324156256,483965536037261313,1,1
1392127399,329236834913775617,22,22
394015719,185357527528124417,35,35
2748910227,502405756067803136,83,83
1061666744,287370517256740864,2,2
883047494,448805963294703616,52,52
59851341,113699088444309505,536,536
798255026,242251644945977344,6,6
1066264488,0,0,0
195821732,0,0,0
717187621,0,0,0
434497660,146019005650579458,51,51
959179015,0,0,0
2785783747,0,0,0
2502958291,467831937067786242,4,4
1497622860,0,0,0
1379678558,330745982365073408,59,59
2840100219,524584436852342785,5,5
149309542,14947469057,768,768
2969322463,577113215156375552,5,5
555947103,195867543938928640,2,2
2424143392,0,0,0
2377509285,440688271837130752,5,5
1933988118,0,0,0
2506198475,465956569059172352,5,5
2893196249,537565844956798976,109,109
2847311199,0,0,0
2886934541,535807476843945984,1,1
172230239,19803538605,49,49
2950919738,553210315374989314,1,1
2390217769,0,0,0
848627012,0,0,0
1143923737,297887432475561986,11,11
35294848,1743123150,1447,1447
2507148790,459473648114761728,566,566
350147823,0,0,0
1922063971,0,0,0
1724512632,0,0,0
750420036,241260404993572864,9,9
840978596,1023703357662408704,5200,16380
186624241,22929597361,625,625
475295275,1132609825932828674,5200,9602
159600370,17044007201,46,46
458045758,0,0,0
2919699451,0,0,0
2826812796,0,0,0
375932287,412219453603332096,4432,4432
2905616068,540614995441352704,20,20
1372967095,527483054768390144,7,7
1351311828,323353783096709121,62,62
1287193062,0,0,0
1553918900,350711975686307841,10,10
2320043188,430331596370366465,12,12
244039652,0,0,0
2928276994,0,0,0
2285324612,421680875495882753,12,12
44910251,0,0,0
2848873451,0,0,0
1439350892,0,0,0
1703388643,372175516687532033,104,104
2743783779,693777055679381504,44,44
299128438,84287534955380736,1,1
1455866798,338131316795121665,14,14
364945860,0,0,0
940913857,0,0,0
1659576212,0,0,0
2520046453,0,0,0
337821266,0,0,0
368547502,0,0,0
1296819734,0,0,0
626268885,220390853544394752,2,2
2833613884,0,0,0
2481542341,0,0,0
98475523,0,0,0
388184871,0,0,0
2927936108,0,0,0
1320846061,468425309293793281,6,6
1662497828,918414653377593345,3666,3666
2776874814,0,0,0
2852038289,0,0,0
102113171,0,0,0
1414497685,0,0,0
1943249490,0,0,0
605194948,0,0,0
1564527049,352235694447529984,1,1
137453119,12902090399,8,8
166240365,0,0,0
2674314164,491980758673031169,2,2
1566620688,352528180462108672,2,2
2685241435,0,0,0
433073108,197360067991977984,1,1
439252417,0,0,0
73849494,54244279454928896,44,44
626956079,0,0,0
2427421814,0,0,0
129003395,11659123716,2,2
287104056,62095251107627008,3,3
311562201,0,0,0
1438699614,0,0,0
1655768768,0,0,0
2835189559,521306403042906113,42,42
1906316660,500192087355432960,86,86
2705255948,496148213511245824,1,1
156409197,0,0,0
2233499223,0,0,0
1096246826,847145396166148098,4221,4221
15814195,1061836883496961,38,38
420164131,0,0,0
237096147,25016111598669824,130,130
245909998,39181803642159104,67,67
75831867,0,0,0
908183600,0,0,0
2922643544,542621630027943936,18,18
869121919,0,0,0
2419405501,0,0,0
175498764,20495946375,961,961
823776398,0,0,0
232808231,0,0,0
2621270044,0,0,0
486157648,0,0,0
365693724,0,0,0
858229790,0,0,0
320757748,82808056085364736,14,14
88530196,0,0,0
135754629,12621722180,24,24
2165015354,0,0,0
2621971052,0,0,0
2754284458,0,0,0
2936380382,0,0,0
1163174168,300257138809380864,1,1
2489637864,465444196082405376,1,1
2775568746,524817234401558528,784,784
2279684530,424985224251203584,93,93
2709571105,496914756134264832,3,3
571635050,0,0,0
2596949754,606464995472384002,1,1
2157106618,0,0,0
2902626929,539844944333406209,2,2
1342219478,0,0,0
52431538,2422186879,2,2
2192111858,0,0,0
1591804454,356190907957129216,20,20
788592300,240683107869675520,1,1
184409745,22438893799,3,3
2231173856,574769588597977088,5200,8738
460191883,158522301992804354,1,1
268723420,49061655681826816,1742,1742
1221054739,0,0,0
1451704956,337590731915018240,1,1
1731119384,387971663159373824,2,2
47662332,2194016540,2,2
87495689,5426475233,134,134
1557436578,351413045639131137,223,223
300362543,95204232113815552,1,1
140097826,0,0,0
1915636669,0,0,0
597473035,208934454473928704,22,22
69933314,0,0,0
1510996410,0,0,0
107191753,251367328850264064,16,16
2792830931,0,0,0
715707156,284535181761716224,3,3
289070451,0,0,0
50276390,0,0,0
2322455307,0,0,0
609177359,213650953847582720,5,5
499893208,1296447143243403264,85,85
349669158,0,0,0
103602327,7596605546,1,1
601477558,210557082292846592,50,50
630509793,362019307753963520,315,315
2523763708,0,0,0
1308120811,0,0,0
1017397116,0,0,0
444789762,150905497082531840,6,6
91180618,5909531556,48,48
870791030,0,0,0
740557202,234340155203416065,12,12
818126882,0,0,0
177099026,827296856656842752,5200,8641
62785193,0,0,0
2968322215,746395018332626944,475,475
89200049,6238531841,437,437
2879343654,0,0,0
101630034,7352092966,120,120
1494848546,355364356147523585,11,11
433458306,206127678636572674,48,48
543756433,0,0,0
2768530199,0,0,0
2267871545,0,0,0
833206626,0,0,0
989611525,279274168040714241,16,16
712951498,389422357242478593,2,2
311155981,0,0,0
2894718908,541624657871261696,1,1
2208554744,404223309920755712,1,1
470123054,161448960593113088,1,1
2499900723,517474354456965120,1,1
2951694120,555601751835828225,54,54
838506404,254096348985573377,1,1
253649866,40648882757046272,156,156
204926563,532592028497231872,633,633
571493902,198657381629050880,875,875
1646415084,0,0,0
591495217,262737484457336832,1,1
222307160,0,0,0
285451006,0,0,0
1022256373,282526949723734017,3166,3166
1003307948,279020175200763904,7,7
2766263989,0,0,0
2174152232,0,0,0
261712373,44414038318399488,1,1
2503746635,458915302731177984,111,111
1240605626,0,0,0
314541001,277366604701003776,1,1
389012127,274318148797349888,41,41
1215687212,0,0,0
2596646074,1005727627737350146,14,14
250508514,211904536665792512,7,7
1515059029,359389933175185408,2,2
522416388,0,0,0
374238820,114493476443394048,2883,2883
2399828475,460352862334517248,5,5
2291342297,0,0,0
966865130,1270001185198682112,5200,8137
2421911983,454314114249404416,31,31
2149377008,0,0,0
62808715,0,0,0
2878285545,537692223891316736,7,7
455725093,154908806873231360,1,1
363348079,443604409935618048,824,824
843565842,538256413198680064,2,2
2654016612,0,0,0
1275996608,313739276762361856,3,3
2861070951,0,0,0
216265123,0,0,0
708690978,0,0,0
302289138,0,0,0
293819597,565303220139220992,3,3
2744802877,0,0,0
2874695925,0,0,0
2349837967,0,0,0
1039897422,290569195773652993,6,6
2369390460,440235974790881280,72,72
95636129,0,0,0
1828728660,0,0,0
1007661409,279627342698131456,1,1
968321293,272381059524595713,3,3
1730852977,375479715730968577,1,1
333343273,0,0,0
1036598461,0,0,0
588204064,0,0,0
2646995190,0,0,0
2887528524,528929858030551041,19,19
2938925952,546901012817399809,6,6
2877066094,0,0,0
215328190,0,0,0
790314043,240946333312249856,2,2
1036365241,304190302376300545,5,5
408086232,134232389311397890,9,9
362822340,131060979890003969,2,2
498463118,255088528034246656,19,19
256377565,40288540642381824,4,4
564553447,439422094603190272,1,1
400163930,759742579369914368,5200,5403
1248147565,327327102431019008,3,3
517687879,184954640364871680,23,23
2853926678,521536077232762881,148,148
1710374616,0,0,0
1023739364,282060217997475840,71,71
554135332,235221080535605248,2,2
1105517424,293485680414294017,4,4
626215128,621987377087561729,109,109
1732892388,375709068674863104,9,9
190543747,1308273445696753664,5200,148492
1931474490,436560521320734721,19,19
2401840465,0,0,0
101741776,7365758610,2,2
739435562,1243390462662066176,45,45
620407094,0,0,0
2473467804,0,0,0
386748345,122757138253754369,6,6
15309611,540216250035499008,5200,6115
286538676,61669920437583872,3,3
1027469598,0,0,0
531293391,0,0,0
469831355,231658429150806016,446,446
2390132731,1102558864631685121,5200,15205
2812155304,525809275911016448,1,1
2386090988,540624522840637440,29,29
2888236279,0,0,0
1024264794,0,0,0
293913493,0,0,0
1865959428,379088404933120000,41,41
154124778,0,0,0
423575016,0,0,0
2245431531,0,0,0
2863357980,0,0,0
458788946,210147028053925888,3,3
1689083642,0,0,0
2151439408,393766762883604480,1,1
91930411,5966415007,1,1
1340569554,594057174625562624,217,217
1651217395,0,0,0
372633564,0,0,0
1109301416,0,0,0
2577254983,479791736722444289,1,1
349449041,99962555681865729,2,2
299622162,70103291777921024,2,2
515934620,0,0,0
1094722729,0,0,0
2901161440,540961723432595457,2,2
521150756,178769561951272960,5,5
2465146524,0,0,0
2292096196,425200999264165888,1,1
1551698665,350386260562558977,28,28
852807032,0,0,0
189367096,0,0,0
1169354642,304262122123177985,1356,1356
213839717,89102270695882753,672,672
105027902,7774598496,153,153
39730440,1783581204,21,21
208437151,0,0,0
1958169374,389288641232523264,1,1
2887461647,535934785123004416,4,4
2960673077,0,0,0
790382730,0,0,0
319765200,82147083016093696,3,3
2352739383,436186529397223425,276,276
2378126071,442166710066368512,81,81
2797756404,508950749946974208,11,11
908353375,273915867165769729,1903,1903
1710933331,0,0,0
887643374,0,0,0
102306240,7434465123,1887,1887
2394674064,0,0,0
2771650858,511720751813369856,520,520
2963950864,554476570128035840,2,2
147686609,26242415054,674,674
2235118933,0,0,0
36250615,1644967542,6,6
342022644,0,0,0
2813427595,511912580139343872,1,1
193320544,0,0,0
110329516,8488347951,99,99
1475228058,0,0,0
2899041884,0,0,0
186394183,0,0,0
2360635404,555379533470109696,355,355
546434717,188083719628795905,5,5
2215454149,405276624037232640,1,1
2307802592,431382068355162112,5,5
892018610,0,0,0
239142956,26784184479522816,2,2
2227228342,0,0,0
501606946,173325129584095232,25,25
606364480,0,0,0
1104208886,491629553257689088,300,300
1165056470,301294669621497856,28,28
356519283,0,0,0
43953322,1994937335,1,1
1000396728,285426251886366721,16,16
83768180,5027137595,1,1
1098223687,0,0,0
2246067665,0,0,0
462290467,157560635062894592,1,1
310684842,0,0,0
883621711,0,0,0
2486158158,464925599824625664,28,28
2861558949,0,0,0
2834022338,0,0,0
1074984247,383947917012115456,2,2
1130789455,0,0,0
2781755835,0,0,0
148195519,0,0,0
1587735906,355575301130043392,11,11
2862183036,523399266094419968,1,1
289345235,0,0,0
45263133,2060596483,1171,1171
1898592554,396919460164276224,2,2
297236919,69706993824305152,13,13
2833915867,0,0,0
63707809,3177329824,60,60
1453964342,345311058266828800,122,122
365321783,108800938139074560,2,2
2337890561,443781691115851776,2,2
133791314,12294882427,194,194
2738736912,500829779948744704,545,545
807428359,283632703105011712,45,45
122585195,10410443969,1,1
160254020,0,0,0
2870906602,1223729493023563781,282,282
749198215,0,0,0
772246446,238023572281491456,1,1
2833170173,0,0,0
2786063762,534706541291507712,2,2
2289208756,424454347838484480,12,12
420454684,142712844805353472,5,5
2299368548,0,0,0
2509726612,459930689195212800,17,17
2257446418,418591784781238272,4,4
614021909,215668139768283136,19,19
140031814,0,0,0
1944629137,0,0,0
2803982300,0,0,0
2367930547,587422891223814144,5200,5598
625004701,0,0,0
2977480245,0,0,0
994461769,0,0,0
148926391,0,0,0
561829484,0,0,0
2375591276,0,0,0
2676565160,492273156783349761,2,2
513226414,0,0,0
407212664,0,0,0
1866569376,0,0,0
1196619061,0,0,0
502613086,205741117675814912,172,172
89617567,19082021754,4,4
2802287089,0,0,0
954237714,269896549172133889,2,2
860594478,0,0,0
1465954812,339533401818288128,14,14
1057996892,0,0,0
105442368,0,0,0
1904512644,770422899551277056,1209,1209
2887828984,536133311778025472,21,21
555686930,198269288006696961,2,2
2936172116,0,0,0
2843405879,0,0,0
227241136,0,0,0
2752458917,0,0,0
289756940,0,0,0
2507637630,0,0,0
203076554,162191885631373312,79,79
476567527,240763280338083840,9,9
844399878,250814157144850432,4,4
204875908,37557042050895872,1,1
417697745,1237072450933923842,4061,4061
2172540929,0,0,0
63100157,0,0,0
266656067,0,0,0
2202305402,402621196597858304,1,1
2791266913,0,0,0
907238083,0,0,0
2963315057,552319572473556995,174,174
2148147755,0,0,0
609229754,0,0,0
2562315153,0,0,0
82608126,45208486367338496,181,181
1646856835,364235353239994370,37,37
2419137805,0,0,0
2620803210,-1,201,201
169134017,0,0,0
6368722,80738572,1121,1121
2722644410,498925294925774848,441,441
373193114,113837455056187393,8,8
1970016931,391375817042694144,135,135
1175421884,0,0,0
2456483783,451544439174209536,284,284
2855038090,528561564862152704,135,135
750943513,0,0,0
1054783897,324843956070383617,13,13
802690242,248828636281581568,1,1
573734863,0,0,0
364404335,114771008438800384,5,5
2306715458,0,0,0
2499208639,487047282626293760,21,21
262203544,0,0,0
89639867,5812786229,233,233
413627471,203211647957999616,6,6
207073460,28593633787,24,24
2941940590,0,0,0
1080733952,0,0,0
2923620945,545611003082596352,23,23
2328195500,465910459418157056,72,72
2338603737,433599421096656896,48,48
2299718923,425170370673385472,1325,1325
2514365427,0,0,0
149583017,0,0,0
1444171951,336515080600551424,1,1
1064751966,0,0,0
2189613431,408909773560893440,1,1
2840865925,0,0,0
1018954152,0,0,0
2159607798,0,0,0
1009018705,0,0,0
1060759459,0,0,0
2235636554,409577746986045440,10,10
1131834174,0,0,0
2931142013,545738543726067712,29,29
2907153913,536132586129461248,1,1
476164819,444627650233905152,1,1
1233351792,307763939440222208,26,26
872338909,0,0,0
2921911159,0,0,0
516148915,291997824030236672,1,1
2156014177,393932941794885632,1,1
248035168,0,0,0
2191183849,0,0,0
1854819313,0,0,0
2694579190,0,0,0
160376823,84318745417363456,579,579
1483225135,342020252089061376,25,25
20160471,266445831022972928,1,1
197010281,0,0,0
2507180714,0,0,0
1852992852,842717724585291776,4250,4250
2378054704,0,0,0
1405795231,0,0,0
629421992,221630893163413504,25,25
708050534,226484561616461824,2,2
2308604105,0,0,0
1210678975,0,0,0
270033648,305423389726736384,553,553
495541816,170699556147834881,12,12
2605334204,0,0,0
347745970,0,0,0
2958244885,0,0,0
1218515982,0,0,0
291071770,64668570692485120,2,2
57436654,2675965125,395,395
41556117,422772243400515584,17,17
512789981,175810922588286976,1,1
2835236528,0,0,0
2973905871,0,0,0
728801610,0,0,0
594022500,207579882773942272,3,3
847449889,0,0,0
2772967059,0,0,0
1745742901,376325400005451776,167,167
2966789429,694607448208973824,2,2
2979924397,0,0,0
2910878051,0,0,0
2353138842,436472185063227392,1,1
1334096754,0,0,0
2244738478,0,0,0
2777255136,505126851983847424,1,1
2177440143,0,0,0
722198653,440221992696819712,2,2
238718153,0,0,0
269471905,79100601098698752,422,422
2942686978,549614832425910272,4,4
227421725,459476652347912192,4585,4585
540972721,185774270247485444,1,1
2613668628,0,0,0
414757781,0,0,0
1145034722,298191156934762496,47,47
89546307,36899406703759360,196,196
1101160826,0,0,0
1038904884,302546301122379776,64,64
104238224,0,0,0
132862383,16666295700,1,1
2450574349,459891804469350402,2,2
1299182329,367136648510726144,40,40
1542370280,0,0,0
192596996,0,0,0
1710967585,373185752735051776,6,6
335433585,91589081519239168,6,6
127211680,0,0,0
1852589120,377551594344038400,16,16
136608462,0,0,0
329321413,0,0,0
2841426590,518788337813835776,20,20
40097197,0,0,0
553996538,749972333436153856,5200,9051
90760903,5812468740,675,675
572527442,329970840844247042,17,17
362250889,106951027978289152,1515,1515
1137249302,0,0,0
1308297536,316986863703429121,600,600
426606374,0,0,0
437179875,147152559570825216,2,2
565107142,0,0,0
1498673150,0,0,0
2435533948,481223997196341249,11,11
1050263738,0,0,0
2599259820,0,0,0
222804689,0,0,0
1557897990,0,0,0
1338803371,0,0,0
2983166514,0,0,0
514638098,0,0,0
2521023368,0,0,0
611034152,214431113056223232,12,12
47915729,2204818300,11,11
216740956,5339714424938497,10,10
2192822751,0,0,0
394698189,190732256564875265,2,2
500257899,1029229543909818368,2,2
2212419926,0,0,0
1051661335,0,0,0
2208398821,1284371945291526144,5200,7691
148233779,0,0,0
2264371928,0,0,0
1337480887,321356024449732608,54,54
2864104267,533036959871303680,267,267
529488199,211785373502808064,1,1
2803541574,510035283899731968,1,1
357652600,0,0,0
2951027589,0,0,0
1271921480,0,0,0
157531501,0,0,0
619489705,0,0,0
2227720208,407737810141982722,5,5
2803774713,518412787807444992,24,24
149889974,186318905042665472,5200,8701
2209244186,0,0,0
2758081801,0,0,0
1659733015,422083969492869120,1,1
2610675223,0,0,0
2929000096,0,0,0
436434825,0,0,0
1003484659,0,0,0
110990285,0,0,0
2242079362,415560315494219776,2,2
2826925295,600022730726060033,42,42
1859736794,383188723795374080,7,7
2786559735,515699011542855680,7,7
904910414,279330340198309890,3,3
2189709464,0,0,0
86039847,0,0,0
2471341885,0,0,0
466090572,159095738448617472,1,1
129496236,11588976160,2,2
2412683276,0,0,0
457277246,0,0,0
546241915,188002181264310272,6,6
1688380044,0,0,0
450008440,0,0,0
1677599491,368641512923332608,152,152
104109209,7662854214,403,403
2379312267,-1,42,42
132222855,0,0,0
2915660866,0,0,0
1420297213,0,0,0
1966259246,0,0,0
1078548535,289603188569550848,31,31
757996286,235517291205378048,7,7
2229191556,0,0,0
2180224186,400768217259732993,1,1
198823044,364741150030053376,7,7
2403029233,0,0,0
2848732185,0,0,0
2173187390,0,0,0
750806330,781169383158665216,53,53
303292498,72342024367521792,4,4
501205473,0,0,0
2563284450,478513362486431744,4,4
2771538333,520578281306095616,2,2
2533462276,463918309813940225,483,483
180911690,0,0,0
2937462621,0,0,0
2865747001,523927680043868163,1936,1936
2278841690,620690198435729408,5200,10815
496505363,0,0,0
2597813150,1188714736239742978,5200,10950
170417497,0,0,0
2566405459,0,0,0
603191953,211933803214671872,13,13
2176359398,0,0,0
2508369323,539376021137801216,8,8
2554851414,486930548602834944,8,8
235640960,0,0,0
757261741,0,0,0
2363574452,0,0,0
486077358,555572255011663872,50,50
1949797754,392691986727051264,1730,1730
2169884252,0,0,0
392265661,0,0,0
719840198,0,0,0
15986243,1316212055930798081,2406,2406
509146912,174943610213642240,51,51
196552465,27040938389,986,986
283270316,59406560283197440,1,1
2951893116,553680400308895744,2,2
2953346195,0,0,0
2460530150,1239038176502509568,1,1
1321216675,321849303935107073,333,333
1557231188,351202623992496130,1192,1192
2510929319,1253323733751619585,5200,21487
127050061,0,0,0
960210348,0,0,0
1979406668,482299083323752448,6,6
1536636342,352819879855931393,2186,2186
347632133,0,0,0
2331869446,0,0,0
2243796115,0,0,0
1404443960,330958227514748928,20,20
2164191319,0,0,0
2987064506,0,0,0
1126188919,314055886257676288,50,50
2255943945,463410237681463296,94,94
969959948,272679865147355136,36,36
2483056045,0,0,0
403625790,162097541008199681,349,349
2225488457,507861509712519169,11,11
1310321342,0,0,0
2509047220,0,0,0
207412669,0,0,0
1256977249,0,0,0
1533272124,347651585830178818,26,26
2333957288,432235358239993856,22,22
1852910377,0,0,0
1113753164,516259208942321665,457,457
2698333111,0,0,0
2393885137,0,0,0
931823244,266550766540574721,4,4
2611666316,486504459699118082,1,1
832842037,248352453572042753,32,32
1716225726,374472743107833858,2,2
123825625,67893790991581184,3,3
2984606686,556905265497669635,1,1
706065562,0,0,0
735544483,0,0,0
1313325259,0,0,0
2405052195,0,0,0
221725902,0,0,0
131726584,0,0,0
555624237,0,0,0
2998499000,1081188735381790720,387,387
102439403,167747672181182465,4,4
2850997783,0,0,0
1481178416,0,0,0
2433023764,0,0,0
1855808382,0,0,0
2481050786,0,0,0
468440480,0,0,0
177460576,205996293527584769,6,6
126968358,29657565182,10,10
2745814613,0,0,0
1220066551,0,0,0
124592643,0,0,0
1423442107,334398253493780480,19,19
2508252294,0,0,0
2935514657,546717852636815362,2,2
1266932208,312179240458137600,1,1
69985047,0,0,0
552581007,0,0,0
411469412,0,0,0
873535908,0,0,0
367198365,0,0,0
1708834765,372913032587771904,1544,1544
537685558,184434253411516417,5,5
2498828984,0,0,0
1862934362,0,0,0
1218649490,306041162341445634,157,157
2716437651,491013830307491840,25,25
380716353,123401893354549248,9,9
567396297,205415910226411520,13,13
238079328,0,0,0
