id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
1865051425,378990662005571584,1,1
2492216737,466027761362952192,109,109
456136944,155057388163039232,1,1
59921026,2828324392,37,37
1968225404,391075773463154688,16,16
1059754490,287091897531510784,7,7
2366484744,696674702375292928,3200,12711
2984760154,556935900270051328,1,1
2233742827,465870494948802562,47,47
1022856062,282209672222609408,89,89
1327927778,523432260843085824,9,9
2191009384,403800470944514048,2,2
323589687,84463464961159168,145,145
2754929436,583846794595065857,34,34
2163917282,395373531011092480,3,3
2706614227,612424235760246785,42,42
78625893,4500192203,1,1
249128900,309791013290008577,3200,33940
1447570543,355057997367615488,1,1
724196930,231044723815636992,143,143
157539643,16591072698,18,18
2190884885,403761016368287744,589,589
145694866,494545899129823232,2,2
489367736,170745595370274816,1,1
98308506,6886108302,1427,1427
404854095,132462866635816961,13,13
2621408005,569961311808856065,3200,6742
1965451129,390565718892089344,1,1
2334667530,432439971266306048,144,144
571040331,228791523704180736,5,5
366663595,109657190599639040,3,3
261501607,44231424257179649,1,1
423861525,153027963762384896,4,4
917318490,263698211749900288,1,1
1406639894,331243822740803588,9,9
2405307192,447528346214473728,1,1
21265585,1225177054,170,170
366131314,115165225258463232,9,9
2611635752,486496328516530176,31,31
97929290,4110194195828736,6,6
2712436952,497064410746077184,2,2
2697681200,877506219564466176,1,1
1710394464,373130640851345408,10,10
622511507,586242935945048065,3200,5508
234621092,22868595021193216,7,7
512215442,248055561650855937,2,2
90783755,5815669953,23,23
833260208,248808890907643904,14,14
57910518,2705020008,1,1
2853659807,530879761057591296,1134,1134
2206789234,408349560105230337,68,68
248356681,34355574506393600,1,1
901449121,261024049537351682,2,2
2169109788,396391439849910272,11,11
426344186,142453350493978625,11,11
1481276593,341850397020917760,2,2
1098725965,294899984560709634,10,10
1658430811,365914746723115008,97,97
2347683980,438670330346086400,685,685
54579035,2515483835,5,5
1718583110,378156551673880576,25,25
545723833,187782417157865472,4,4
875264246,256701691896942592,11,11
139745708,13421197450,17,17
224898118,447483902123606016,2,2
2179971049,839414809179353089,3,3
381775575,345380762251567104,328,328
632110674,262577367665491969,45,45
2588645112,481987959403851776,1,1
1581107754,354669746848931841,1,1
1140146112,297384694356529152,1,1
1423462021,338007928063811585,2,2
509495854,175025911069020161,39,39
2665434516,1271406836814618625,130,130
1873719078,947725544270921728,3200,3373
1026816822,871767502728159232,3200,17820
2219572851,419011741646082048,2,2
621128293,1158853450014298112,11,11
186411493,22880411816,2,2
238332284,27839279254216704,561,561
525354778,535012831188750336,49,49
2528489575,485415513124663296,3,3
132379857,12081564070,3,3
2768662374,504077998434164736,8,8
167719425,19014446636,4,4
589417796,208639057536880641,1,1
52395518,1036654189961781248,5,5
572883993,199183661151682561,407,407
414297357,138047221454221312,9,9
1475854897,340960135000244225,3,3
2320725975,432935930069254144,5,5
713871568,389616297874833408,81,81
579018678,201661162767654913,5,5
335621076,91658650610958336,170,170
146401824,14419303145,7,7
940248949,267951721706291201,156,156
